664.2321345998862,495.1319773817231
845.918200314436,498.936921166321
541.5226975466037,462.7899552126409
542.4739334927533,420.93557358206397
902.0411211372552,451.3751238588472
557.6937086311448,425.69175331281133
733.6723586687979,464.69242710493984
571.0110118772375,473.2535506202851
550.083821061949,486.57085386637783
916.3096603294973,451.3751238588472
612.8653935078146,458.03377548189354
894.4312335680595,463.7411911587904
461.61887807004786,412.3744500667187
335.1044972321675,538.888830904599
831.649661122194,481.8146741356304
674.6957300075305,483.7171460279294
723.2087632611538,553.1573700968411
935.3343792524868,476.10725845873355
649.9635954076441,479.9122022433315
723.2087632611538,419.98433763591447
822.1373016606992,449.47265196654826
721.3062913688548,508.44928062781577
811.6737062530551,469.44860683568726
784.0878638147201,614.987706596557
520.5955067313153,522.7178198200579
566.2548321464901,551.2548982045422
589.0844948540775,445.66770818195033
707.9889881227621,460.88748332034197
520.5955067313153,472.3023146741357
803.1125827377098,458.985011428043
764.1119089455813,453.2775957511461
638.5487640538504,456.13130358959455
825.9422454452972,462.7899552126409
699.4278646074167,489.42456170482626
784.0878638147201,494.1807414355736
802.1613467915602,460.88748332034197
573.8647197156861,480.863438189481
622.3777529693093,570.2796171275318
556.7424726849954,522.7178198200579
607.1579778309176,439.9602925050535
461.61887807004786,509.40051657396526
693.72044893052,512.2542244124137
512.9856191621195,504.64433684321784
610.011685669366,491.3270335971252
826.8934813914466,505.59557278936734
770.7705605686276,452.3263598049967
537.7177537620059,494.1807414355736
992.4085360214553,422.8380454743629
563.4011243080417,473.2535506202851
723.2087632611538,577.8895046967275
503.47325970062474,487.52208981252727
835.4546049067919,462.7899552126409
577.6696635002838,451.3751238588472
639.4999999999998,434.2528768281566
769.819324622478,528.4252354969548
468.2775296930941,550.3036622583927
879.2114584296678,517.9616400893105
816.4298859838025,488.47332575867676
616.6703372924123,464.69242710493984
537.7177537620059,614.0364706504076
848.7719081528846,520.8153479277589
761.2582011071329,557.9135498275884
700.3791005535663,475.1560225125841
861.1379754528277,475.1560225125841
507.2782034852226,489.42456170482626
642.3537078384481,462.7899552126409
848.7719081528846,488.47332575867676
569.1085399849385,520.8153479277589
651.8660672999431,481.8146741356304
848.7719081528846,502.7418649509189
805.0150546300088,461.8387192664914
743.1847181302928,458.985011428043
522.4979786236142,404.76456249752283
662.3296627075872,421.8868095282134
608.109213777067,486.57085386637783
536.7665178158563,554.1086060429907
465.4238218546457,619.7438863273045
466.3750578007952,622.5975941657529
464.4725859084962,622.5975941657529
464.4725859084962,622.5975941657529
466.3750578007952,623.5488301119024
467.3262937469447,623.5488301119024
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
466.3750578007952,621.6463582196034
868.7478630220235,508.44928062781577
873.5040427527708,472.3023146741357
574.8159556618355,525.5715276585063
884.9188741065645,591.2068079428202
902.0411211372552,537.9375949584495
969.5788733138679,548.4011903660937
917.2608962756469,576.938268750578
917.2608962756469,575.9870328044285
917.2608962756469,576.938268750578
917.2608962756469,576.938268750578
917.2608962756469,576.938268750578
916.3096603294973,575.9870328044285
916.3096603294973,575.9870328044285
916.3096603294973,575.9870328044285
688.013033253623,535.083887120001
519.6442707851659,482.7659100817799
856.3817957220804,565.5234373967844
584.3283151233302,437.10658466660504
742.2334821841432,449.47265196654826
904.8948289757036,651.1346725502372
493.0096642929805,467.54613494338827
747.9408978610402,489.42456170482626
531.0591021389596,503.6931008970684
532.010338085109,466.59489899723883
651.8660672999431,458.985011428043
871.6015708604721,392.3984951975797
632.8413483769534,439.9602925050535
745.0871900225916,493.2295054894241
612.8653935078146,520.8153479277589
598.5968543155723,443.7652362896514
728.9161789380505,478.960966297182
532.9615740312586,429.49669709740925
860.1867395066784,473.2535506202851
576.7184275541345,497.03444927402205
860.1867395066784,557.9135498275884
854.4793238297814,571.2308530736811
854.4793238297814,571.2308530736811
854.4793238297814,571.2308530736811
852.5768519374824,571.2308530736811
854.4793238297814,571.2308530736811
854.4793238297814,571.2308530736811
854.4793238297814,571.2308530736811
853.528087883632,571.2308530736811
851.625615991333,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
852.5768519374824,571.2308530736811
851.625615991333,570.2796171275318
851.625615991333,570.2796171275318
850.6743800451836,570.2796171275318
850.6743800451836,570.2796171275318
849.723144099034,571.2308530736811
849.723144099034,571.2308530736811
849.723144099034,571.2308530736811
849.723144099034,571.2308530736811
849.723144099034,571.2308530736811
963.8714576369712,582.6456844274749
841.1620205836887,608.3290549735108
824.9910094991476,487.52208981252727
610.011685669366,548.4011903660937
999.0671876445017,626.4025379503507
864.9429192374257,616.890178488856
700.3791005535663,717.7211887807005
865.8941551835751,563.6209655044854
811.6737062530551,605.4753471350623
482.5460688853363,497.03444927402205
870.6503349143225,488.47332575867676
586.2307870156292,478.960966297182
913.455952491049,542.693774689197
660.4271908152882,491.3270335971252
947.7004465524301,455.1800676434451
772.6730324609266,458.03377548189354
601.4505621540209,435.2041127743061
548.18134916965,487.52208981252727
944.8467387139817,637.8173693041444
934.3831433063374,587.4018641582222
574.8159556618355,450.4238879126977
572.9134837695365,517.9616400893105
588.1332589079282,471.3510787279862
563.4011243080417,447.57018007424927
708.9402240689114,521.7665838739084
509.1806753775216,489.42456170482626
654.7197751383915,500.83939305862
886.8213459988635,585.4993922659233
925.822019790992,484.66838197407884
359.8366318320539,537.9375949584495
729.8674148842001,529.3764714431043
769.819324622478,589.3043360505212
941.0417949293837,528.4252354969548
833.5521330144929,448.52141602039876
967.6764014215692,478.00973035103254
613.816629453964,525.5715276585063
523.4492145697639,481.8146741356304
744.1359540764422,467.54613494338827
610.011685669366,393.3497311437292
775.526740299375,556.9623138814391
888.7238178911625,579.7919765890265
633.792584323103,512.2542244124137
754.5995494840865,512.2542244124137
770.7705605686276,632.1099536272477
575.7671916079848,500.83939305862
635.6950562154018,468.49737088953776
566.2548321464901,494.1807414355736
545.3276413312017,605.4753471350623
769.819324622478,462.7899552126409
531.0591021389596,458.03377548189354
796.4539311146634,500.83939305862
788.8440435454677,534.1326511738516
651.8660672999431,522.7178198200579
908.6997727603016,649.2322006579382
951.5053903370281,654.9396163348351
571.9622478233871,593.1092798351192
802.1613467915602,548.4011903660937
420.71573238562036,540.791302796898
950.5541543908785,529.3764714431043
815.4786500376529,574.0845609121296
